Images_name,NOSE_x,NOSE_y,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_RIGHT_x,MOUTH_RIGHT_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_PINKY_x,LEFT_PINKY_y,RIGHT_PINKY_x,RIGHT_PINKY_y,LEFT_INDEX_x,LEFT_INDEX_y,RIGHT_INDEX_x,RIGHT_INDEX_y,LEFT_THUMB_x,LEFT_THUMB_y,RIGHT_THUMB_x,RIGHT_THUMB_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,States
Image_7464.jpg,0.4068984985351562,0.1940860748291015,,,0.4132470488548279,0.1777487397193908,,,,,,,,,0.4180469512939453,0.1835028529167175,,,0.4151339530944824,0.2129037380218505,0.3985431492328644,0.2133117318153381,,,,,,,0.2773264348506927,0.3354164361953735,0.5604308247566223,0.305730402469635,0.1995123624801635,0.3395302295684814,0.5818389058113098,0.3137921690940857,0.1692514717578888,0.3565698862075805,0.5814895629882812,0.3166202306747436,0.1730736792087555,0.3512581586837768,0.5713184475898743,0.3152967691421509,0.1844152212142944,0.3499885499477386,0.5085182785987854,0.4648221731185913,0.4662840068340301,0.4972402155399322,0.6654133796691895,0.5402952432632446,0.6178383827209473,0.494807630777359,0.7941359281539917,0.7213335037231445,0.6704165935516357,0.7097508311271667,0.7902623414993286,0.7628574371337891,0.6573612093925476,0.7511370182037354,0.8692059516906738,0.7326337695121765,0.7367997765541077,0.7578943371772766,sitting
Image_2712.jpg,0.5080048441886902,0.4371401667594909,0.5339223742485046,0.4089610576629638,0.551120400428772,0.407461017370224,0.5685470700263977,0.4058651924133301,0.5016764998435974,0.410904198884964,0.4953678846359253,0.410919189453125,0.4886676073074341,0.4108968079090118,0.6150057315826416,0.4109311401844024,0.5143178105354309,0.4162778854370117,0.5473374724388123,0.4645423293113708,0.5109213590621948,0.4644781947135925,0.6663569211959839,0.5484445095062256,0.6467106938362122,0.52739417552948,0.6338440775871277,0.7826228737831116,,,0.3955760300159454,0.8955132365226746,,,0.3280787169933319,0.900292694568634,,,0.322077989578247,0.8743830323219299,,,0.3444611430168152,0.8709943294525146,,,0.6420590281486511,0.8725045323371887,0.6378703117370605,0.8057059049606323,0.2022461742162704,0.7645239233970642,,,,,,,,,,,,,,,sitting
Image_10091.jpg,0.5810170769691467,0.3903266489505768,0.5902051329612732,0.34806689620018,0.5991304516792297,0.340707927942276,0.6077119708061218,0.3333430588245392,0.5686212778091431,0.3623394966125488,0.5631102323532104,0.3642444312572479,0.558366060256958,0.365706592798233,0.6337828636169434,0.319574236869812,0.567377507686615,0.3633719980716705,0.6042659282684326,0.4120442569255829,0.5798463821411133,0.4212746024131775,0.7211955785751343,0.5107396245002747,0.5397224426269531,0.4301353693008423,0.7718501091003418,0.7385495901107788,0.4575412571430206,0.5894742012023926,,,,,,,,,,,,,,,,,0.6131901144981384,0.7675756216049194,0.5246106386184692,0.7054802179336548,,,0.3735425472259521,0.6105012893676758,,,0.2025884091854095,0.6995011568069458,,,,,,,,,sitting
Image_1482.jpg,0.4585108757019043,0.3038178980350494,0.5062629580497742,0.2695539593696594,0.5326380133628845,0.2700509428977966,0.5540590882301331,0.270384669303894,0.4307854175567627,0.2670589089393616,0.4145126342773437,0.2662879824638366,0.3992784023284912,0.2655059695243835,0.6078643202781677,0.2788389325141907,0.3939050137996673,0.2744315862655639,0.5111717581748962,0.3400865495204925,0.4249225258827209,0.3400011658668518,0.7408088445663452,0.4382568895816803,0.3099160194396972,0.4200088083744049,0.6114373803138733,0.6989043354988098,,,,,,,,,,,,,,,,,,,0.5613037943840027,0.7661425471305847,0.3417167067527771,0.7204844355583191,,,,,,,,,,,,,,,,,sitting
Image_2793.jpg,0.6803038120269775,0.2346259653568267,0.6960118412971497,0.2083933651447296,0.7044745087623596,0.2074266076087951,0.7106227278709412,0.207112967967987,0.6707144975662231,0.2129173278808593,0.6638477444648743,0.2140067219734192,0.6575239300727844,0.2152658700942993,0.7235347628593445,0.2195517718791961,0.6513621211051941,0.2253808230161667,0.69901043176651,0.2599934935569763,0.6681758761405945,0.2608610987663269,0.7763408422470093,0.3777970373630523,0.6111092567443848,0.3616192936897278,0.7146311402320862,0.510399580001831,0.5831417441368103,0.5108517408370972,0.7227617502212524,0.3271949887275696,0.6334003806114197,0.3354437053203583,0.7197583913803101,0.2813301384449005,0.6355120539665222,0.2858452200889587,0.7368292808532715,0.2647925317287445,0.6379689574241638,0.2754713594913482,0.7298675775527954,0.2832295894622803,0.6384075880050659,0.2986451089382171,0.7045166492462158,0.7348604202270508,0.5950862765312195,0.7274496555328369,0.8048439621925354,0.7638596892356873,0.3972562849521637,0.7525818943977356,,,,,,,,,,,,,sitting
Image_11147.jpg,0.6043271422386169,0.3564397990703583,0.6199762225151062,0.3164991736412048,0.6306993961334229,0.3114287257194519,0.6424282789230347,0.3061654567718506,0.6008864045143127,0.3202167153358459,0.5972278714179993,0.3186303377151489,0.5940249562263489,0.3169022798538208,0.6795709133148193,0.3058523535728454,0.620579183101654,0.3140057921409607,0.6331966519355774,0.3865197896957397,0.6091284155845642,0.3877907991409302,0.7768328785896301,0.4932858049869537,0.6295334696769714,0.4688065648078918,0.7332258224487305,0.8115034699440002,,,0.5222459435462952,0.8009159564971924,0.4560991823673248,0.726219892501831,0.4615466892719269,0.8153051137924194,,,0.4485680758953094,0.768828809261322,,,0.4743902683258056,0.763219952583313,,,,,0.6845230460166931,0.847974419593811,,,,,,,,,,,,,,,,,sitting
Image_11098.jpg,0.510945200920105,0.3368390798568725,0.5371685028076172,0.320689857006073,,,0.557107150554657,0.3196881413459778,,,,,0.4775241911411285,0.3057610988616943,,,,,,,,,0.6094998717308044,0.393220841884613,,,0.6593042612075806,0.5094866752624512,0.2906161844730377,0.5103585124015808,0.5935259461402893,0.3722825646400451,0.4426935017108917,0.5686522722244263,0.5907912850379944,0.3389360308647156,0.4619841575622558,0.5985088348388672,0.5878064632415771,0.3305631875991821,0.4898179173469543,0.5928156971931458,0.5863236784934998,0.340447336435318,0.4886109828948974,0.5813454985618591,0.5184832811355591,0.5595488548278809,0.3762862682342529,0.5599502921104431,0.6713835597038269,0.5585697293281555,0.2549672126770019,0.5677804350852966,0.6547996997833252,0.7669447660446167,0.2993098497390747,0.7689574360847473,0.6201340556144714,0.8005406856536865,0.3316220641136169,0.8038092255592346,0.697819709777832,0.833120584487915,0.2770820260047912,0.8438185453414917,sitting
Image_3382.jpg,0.6287274360656738,0.3533364236354828,0.6369832158088684,0.3419603705406189,0.6390557289123535,0.3411550521850586,0.648524284362793,0.3467754423618316,0.6339825987815857,0.3422281444072723,0.6363414525985718,0.3423841893672943,0.6356790661811829,0.3422710001468658,0.6628032922744751,0.3615438044071197,0.6464393138885498,0.3550031185150146,0.6332331895828247,0.3726637661457062,0.6267134547233582,0.3704069256782532,0.6804181337356567,0.4454104006290436,0.6135082840919495,0.4213275611400604,,,,,,,,,,,,,,,,,,,,,0.5732023119926453,0.6221279501914978,0.5312657356262207,0.6070862412452698,0.5011882781982422,0.6794167160987854,,,0.5181618332862854,0.8901160359382629,,,0.5356869697570801,0.9228954911231996,,,0.454504907131195,0.957503080368042,0.4296622574329376,0.9179131984710692,sitting
Image_2025.jpg,0.630183756351471,0.3486380875110626,0.6466966867446899,0.3133387565612793,0.6546939611434937,0.3114189505577087,0.6620270013809204,0.3093096017837524,0.6200072169303894,0.3092855215072632,0.6089418530464172,0.3033618927001953,0.5979809165000916,0.2960728406906128,0.6661145091056824,0.2988404035568237,0.5725135803222656,0.2758097052574157,0.6426470279693604,0.3728910088539123,0.6077300310134888,0.3656528294086456,0.708533763885498,0.4192133843898773,0.4553335607051849,0.3986620306968689,0.7166308164596558,0.7183995246887207,0.4671052098274231,0.7182045578956604,0.6791523694992065,0.5269232988357544,0.5774861574172974,0.5264999270439148,0.6747375130653381,0.4539583623409271,0.6033774018287659,0.4698603451251983,0.6781724691390991,0.4177943170070648,0.5989357233047485,0.4324840009212494,,,0.5906070470809937,0.4458648562431335,0.6357359886169434,0.7648299336433411,0.4868437647819519,0.7665853500366211,0.7353041172027588,0.8431212306022644,0.4596791267395019,0.8998885154724121,,,,,,,,,,,,,sitting
Image_12034.jpg,0.6213679313659668,0.2800921201705932,0.6224721074104309,0.2546576261520386,0.6273171901702881,0.2504899501800537,0.6327646374702454,0.2455978393554687,0.6145487427711487,0.259186327457428,0.6134338974952698,0.2589094638824463,0.6122849583625793,0.2585249543190002,0.6602696180343628,0.2273600548505783,0.6361282467842102,0.2397336661815643,0.6422185897827148,0.2873551845550537,0.6321641802787781,0.292545735836029,0.7652563452720642,0.254684180021286,0.6508824825286865,0.3205734491348266,0.785511314868927,0.4562174677848816,,,,,,,,,,,,,,,,,,,0.8277050852775574,0.5433923006057739,0.758344829082489,0.5446919202804565,0.6145899295806885,0.57338947057724,,,0.6222741007804871,0.8429604768753052,,,,,,,0.5535602569580078,0.9294076561927797,,,sitting
Image_8232.jpg,0.2949649393558502,0.2545938193798065,0.2988726496696472,0.2341576814651489,0.3014387488365173,0.2341567873954773,0.3036421537399292,0.2340782880783081,0.2873699069023132,0.2311263382434845,0.2811388969421386,0.2289151549339294,0.2742038071155548,0.2268834710121154,0.2945348918437958,0.2332716286182403,0.2536267340183258,0.2281573414802551,0.2945994436740875,0.2698003947734833,0.2819495499134063,0.2678369283676147,0.3071998357772827,0.3077839612960815,0.1938961148262024,0.3097294270992279,,,0.1461946219205856,0.4127886295318603,,,,,,,,,,,,,,,,,0.3181144297122955,0.5033254027366638,0.2505064308643341,0.5221197605133057,0.4918943047523498,0.4179350733757019,0.3894041180610657,0.499936431646347,,,0.3996250331401825,0.7816836833953857,,,0.3785400092601776,0.8145227432250977,,,0.4729914367198944,0.8530011773109436,sitting
Image_8232.jpg,0.2949649393558502,0.2545938193798065,0.2988726496696472,0.2341576814651489,0.3014387488365173,0.2341567873954773,0.3036421537399292,0.2340782880783081,0.2873699069023132,0.2311263382434845,0.2811388969421386,0.2289151549339294,0.2742038071155548,0.2268834710121154,0.2945348918437958,0.2332716286182403,0.2536267340183258,0.2281573414802551,0.2945994436740875,0.2698003947734833,0.2819495499134063,0.2678369283676147,0.3071998357772827,0.3077839612960815,0.1938961148262024,0.3097294270992279,,,0.1461946219205856,0.4127886295318603,,,,,,,,,,,,,,,,,0.3181144297122955,0.5033254027366638,0.2505064308643341,0.5221197605133057,0.4918943047523498,0.4179350733757019,0.3894041180610657,0.499936431646347,,,0.3996250331401825,0.7816836833953857,,,0.3785400092601776,0.8145227432250977,,,0.4729914367198944,0.8530011773109436,sitting
Image_555.jpg,0.3729980289936065,0.5189377665519714,0.366309255361557,0.505622148513794,0.3628137111663818,0.5050290822982788,0.359316736459732,0.5044625401496887,0.3923299014568329,0.5100148916244507,0.3945739567279815,0.5101104974746704,0.4029601812362671,0.5096223950386047,0.3573805391788482,0.5119205713272095,0.4153358936309814,0.516350269317627,0.3715808987617492,0.5303900241851807,0.4054935574531555,0.5302737951278687,0.3386796414852142,0.5945335030555725,0.477006584405899,0.5932539701461792,,,0.5043947696685791,0.6935098171234131,,,0.5432910919189453,0.7870683670043945,,,0.5579973459243774,0.7968329787254333,,,0.5532077550888062,0.7978877425193787,,,0.5438804626464844,0.7951741814613342,0.3554359674453735,0.7560282945632935,0.4178159534931183,0.762559175491333,,,,,,,,,,,,,,,,,sitting
Image_825.jpg,0.6034098863601685,0.3125860095024109,0.6192116141319275,0.3007225394248962,0.6276423335075378,0.3011635839939117,0.6348973512649536,0.3015318512916565,0.5941792726516724,0.2992819547653198,0.5862441658973694,0.2988408207893371,0.5794482827186584,0.2985520660877228,0.6497018933296204,0.309036374092102,0.5744134783744812,0.3045019507408142,0.6168218851089478,0.3286204934120178,,,0.6864467263221741,0.3793632686138153,0.5096777081489563,0.3653939366340637,0.7184572219848633,0.457387238740921,0.3870211243629455,0.4113150537014007,0.6485198140144348,0.5111531615257263,0.271205186843872,0.4415006637573242,0.6414661407470703,0.5370873212814331,,,0.6123883128166199,0.5290220975875854,,,,,,,0.5864211320877075,0.5361363887786865,0.4924388527870178,0.5172178745269775,0.3917006254196167,0.6269110441207886,0.4305061399936676,0.5259090662002563,0.2625830769538879,0.7531033754348755,0.4647215008735657,0.689399003982544,0.2665144205093384,0.7628235816955566,0.4864513576030731,0.7096652984619141,0.17869433760643,0.7984602451324463,0.4533807039260864,0.7604473829269409,sitting
Image_10506.jpg,0.487737625837326,0.3282161056995392,0.4908423125743866,0.3055690228939056,0.4957150518894195,0.3057771027088165,0.5002925992012024,0.3060142397880554,0.4734651148319244,0.3051214218139648,0.4651640355587005,0.3053654730319977,0.4565429985523224,0.305787980556488,0.4953725039958954,0.3152329623699188,0.4371160566806793,0.3152464628219604,0.4948424696922302,0.3538063466548919,0.4739759266376495,0.3537585139274597,0.5019180774688721,0.442503422498703,0.4215834438800812,0.4539129436016083,,,0.4742888510227203,0.6323766708374023,,,0.601778507232666,0.7306612730026245,,,0.6231327056884766,0.777715265750885,,,0.6420763731002808,0.7628830671310425,,,0.6324026584625244,0.7477919459342957,0.4877682030200958,0.7173864245414734,0.4396616220474243,0.7578441500663757,,,,,,,,,,,,,,,,,sitting
Image_3774.jpg,0.4092662632465362,0.5224904417991638,0.4138933718204498,0.5121485590934753,0.4174551963806152,0.5114317536354065,0.4205058515071869,0.5107554793357849,0.4031411111354828,0.5131872296333313,0.3994740843772888,0.513222336769104,0.3959752023220062,0.5133122801780701,0.4273175299167633,0.512479841709137,0.3922639787197113,0.5160269737243652,0.4177166521549225,0.5317078232765198,0.4040672779083252,0.5330561995506287,0.4658977091312408,0.5599761605262756,0.364048957824707,0.5630111694335938,0.4846588671207428,0.6369665265083313,0.3355585634708404,0.6412737369537354,0.4393663108348846,0.6458638906478882,0.3909436166286468,0.6280609369277954,,,0.4076792299747467,0.6303368210792542,,,0.4136255383491516,0.6210691332817078,,,0.4094196856021881,0.6190895438194275,0.4490345418453216,0.6874457001686096,0.3857219219207763,0.6865891814231873,0.47770556807518,0.7066646814346313,0.3369419574737549,0.7093587517738342,0.4620417058467865,0.8466037511825562,0.3614629209041595,0.8376421928405762,0.4520612359046936,0.8613899350166321,0.3715410232543945,0.8571467399597168,0.4702735245227813,0.8769013285636902,0.3321878314018249,0.8758070468902588,sitting
Image_2519.jpg,0.445955216884613,0.4150461554527282,0.4437158405780792,0.3912419080734253,0.4432173371315002,0.3904053568840027,0.4424288272857666,0.3895391225814819,0.4383376836776733,0.3894024491310119,0.4339560270309448,0.3870864510536194,0.4289315342903137,0.3844843506813049,0.4143961369991302,0.3880905210971832,0.4006339013576507,0.3813711404800415,0.4341803789138794,0.4367140531539917,0.4270610213279724,0.4344111680984497,0.4042854607105255,0.5018846988677979,0.3128960132598877,0.5369329452514648,,,0.3351572751998901,0.7613124251365662,,,0.4927539825439453,0.7257493734359741,,,0.5368770360946655,0.7262696027755737,,,0.5432604551315308,0.6999877691268921,,,0.5294086933135986,0.6984366774559021,,,,,,,,,,,,,,,,,,,,,sitting
Image_7919.jpg,0.7462356686592102,0.2000128477811813,0.756341814994812,0.1740441918373108,0.7600052356719971,0.1734400391578674,0.7640212774276733,0.172969102859497,0.7546569108963013,0.1734623908996582,0.7570061683654785,0.1723737567663192,0.7599467039108276,0.1711442470550537,0.7967133522033691,0.1823564171791076,0.7948125004768372,0.1804388165473938,0.7648023962974548,0.2319198846817016,0.76163649559021,0.2314416468143463,0.8651431798934937,0.3502168357372284,0.848229169845581,0.3394346237182617,0.8882952928543091,0.6232967376708984,,,0.7248525619506836,0.6552237272262573,,,0.6884222626686096,0.6710039377212524,,,0.674903154373169,0.6321429014205933,,,0.691436767578125,0.6283388733863831,,,0.870491087436676,0.7711837291717529,0.8326026797294617,0.7342835664749146,,,,,,,,,,,,,,,,,sitting
Image_7755.jpg,0.480913758277893,0.321262776851654,0.4948281347751617,0.2982550859451294,0.5023624300956726,0.298437088727951,0.5079115033149719,0.2986387312412262,0.4692965745925903,0.2961643934249878,0.4627053141593933,0.2957330346107483,0.4567569196224212,0.2954201102256775,0.5186851024627686,0.3055058419704437,0.4476451277732849,0.3006592094898224,,,0.4659954309463501,0.3430464267730713,0.5578502416610718,0.4046760499477386,0.4102783203125,0.3983999490737915,,,0.3097793459892273,0.5315617322921753,,,0.353415846824646,0.4440109729766845,,,,,,,,,,,,,0.5200538635253906,0.5848190784454346,0.4272612333297729,0.5814287662506104,0.6148592829704285,0.5846658945083618,0.3666845858097076,0.5910199880599976,,,0.2726153433322906,0.6696203351020813,,,0.2660102248191833,0.7098349928855896,,,,,sitting
Image_4927.jpg,0.5079057812690735,0.5022187232971191,0.5110182166099548,0.4887462258338928,,,,,0.5029088854789734,0.4901999533176422,0.5001561045646667,0.4908521771430969,0.4975941479206085,0.4917131662368774,,,0.4923360347747803,0.4968756735324859,0.5135894417762756,0.5132918357849121,,,0.5445499420166016,0.5550932884216309,0.4714668989181518,0.5563914775848389,0.5605856776237488,0.6354718804359436,0.4569444358348846,0.6285218596458435,0.5626400113105774,0.6441472172737122,0.4672774076461792,0.643362283706665,0.559833824634552,0.6428735256195068,0.4708190858364105,0.6520264744758606,0.559828519821167,0.6374970078468323,0.4746325016021728,0.6316872835159302,,,,,0.5303316116333008,0.6676157712936401,0.4900808930397033,0.671906590461731,0.517844557762146,0.6673742532730103,0.5096046924591064,0.735595703125,0.4756238162517547,0.7887489795684814,0.523166298866272,0.859709620475769,0.4690220057964325,0.8085247278213501,0.5307043790817261,0.8709499835968018,0.4609290063381195,0.8210628032684326,0.5334504246711731,0.8954140543937683,sitting
Image_4048.jpg,0.6473259329795837,0.182936355471611,0.6629946231842041,0.1592982411384582,,,0.6796509623527527,0.1575075685977935,,,0.6243967413902283,0.1634576022624969,,,0.6937629580497742,0.1672346591949463,,,0.666491687297821,0.208340436220169,0.6350631713867188,0.210499107837677,0.7649377584457397,0.2949094474315643,0.5698938369750977,0.3145767748355865,0.9251977205276488,0.3601332306861877,,,0.8136557340621948,0.3125108480453491,,,0.7798293828964233,0.3243910372257232,,,0.7648571133613586,0.305982232093811,,,0.7672834992408752,0.3067595064640045,,,0.6965970396995544,0.5176377892494202,0.5809810161590576,0.5167887210845947,0.5855596661567688,0.3500369787216186,0.4444575607776642,0.4542054533958435,0.400345504283905,0.547478973865509,0.4191285967826843,0.8093307018280029,0.3960710763931274,0.594028651714325,0.4456536173820495,0.8531560897827148,0.2798065543174743,0.5711643695831299,,,sitting
Image_4554.jpg,0.4266017079353332,0.2551645934581756,0.4299265146255493,0.2353513985872268,0.4320184886455536,0.236302763223648,0.4337238073348999,0.237272560596466,0.4199747741222381,0.2297430038452148,0.4148597121238708,0.2264052182435989,0.40927454829216,0.2228012830018997,0.4234387874603271,0.239309474825859,0.3900827467441559,0.2218489944934845,0.4250313639640808,0.2750674188137054,0.413967877626419,0.2708568871021271,0.4369952976703644,0.3374898135662079,0.3369653522968292,0.3447245657444,,,0.3224101066589355,0.5376351475715637,,,0.4117292761802673,0.4885011315345764,,,0.4418606460094452,0.4771533608436584,,,0.4445571303367615,0.4582560956478119,,,0.436992347240448,0.4610044062137604,0.4503864645957947,0.593665361404419,0.3976710140705108,0.610862135887146,0.5473080277442932,0.639452338218689,0.5500638484954834,0.5253087282180786,0.5706406831741333,0.9012787342071532,0.6455262899398804,0.7741782665252686,0.5582824945449829,0.9485241770744324,0.6387840509414673,0.8199549913406372,0.6238419413566589,0.9682211875915528,0.7150026559829712,0.8196754455566406,sitting
Image_4051.jpg,0.7022852301597595,0.3142138123512268,0.7086616158485413,0.2943188846111297,0.7117869853973389,0.2931467294692993,,,,,0.6912453770637512,0.2898461818695068,0.6860527396202087,0.2869024574756622,0.7110724449157715,0.2839358448982239,0.6703292727470398,0.2772742211818695,0.7026297450065613,0.330069899559021,0.6884537935256958,0.3285495340824127,0.7225778698921204,0.33488529920578,0.5989474654197693,0.3324794471263885,,,0.5743392109870911,0.477245032787323,,,0.6431035995483398,0.5212057828903198,,,,,,,,,,,,,0.6813368797302246,0.5451560616493225,0.6122592687606812,0.5509983897209167,0.7716208100318909,0.5393564701080322,0.5871451497077942,0.5879164338111877,0.7664486169815063,0.7803422212600708,0.5849612951278687,0.8417713046073914,0.7526950240135193,0.8305166959762573,0.5908406972885132,0.8727387189865112,0.8048989176750183,0.8501026034355164,0.5893887877464294,0.910936176776886,sitting
Image_2622.jpg,0.5415012240409851,0.1801040470600128,0.5634416341781616,0.1611357927322387,0.5725377798080444,0.1615270674228668,0.5827060341835022,0.1618209183216095,0.5512867569923401,0.1600587368011474,0.5507893562316895,0.159595102071762,0.5504000782966614,0.159065693616867,0.6256759166717529,0.1738320291042328,0.5952845811843872,0.1691457331180572,0.5604076385498047,0.203559011220932,0.5468491315841675,0.2021862864494323,0.7255653142929077,0.2911087572574615,0.5673307776451111,0.2841238379478454,0.724189817905426,0.470339298248291,,,,,,,,,,,,,,,,,,,0.7762982249259949,0.5289023518562317,0.6580740213394165,0.5174229741096497,0.5208837389945984,0.5990684032440186,,,0.7214087247848511,0.8192440271377563,0.4273599088191986,0.7868422269821167,0.7755821943283081,0.8294507265090942,,,0.739957869052887,0.9167126417160034,0.3084658980369568,0.8494195938110352,sitting
Image_7706.jpg,0.6892149448394775,0.1776270270347595,0.70728600025177,0.1595799922943115,0.7144525647163391,0.1594517827033996,0.7216925621032715,0.1597148180007934,0.6778184771537781,0.1582953631877899,0.6676186919212341,0.1575640738010406,0.6593775749206543,0.156931459903717,0.7334885597229004,0.1657034456729889,0.647036612033844,0.1620002090930938,0.7018290758132935,0.196497768163681,0.668383777141571,0.1948726773262024,0.7875112891197205,0.2648869752883911,0.575372576713562,0.2660401463508606,,,0.5352166295051575,0.411110371351242,,,0.5000087022781372,0.3023903369903564,,,0.4860762357711792,0.2644180357456207,,,0.4927984774112701,0.2511491775512695,,,0.4994939565658569,0.2564550042152405,0.7322226166725159,0.4852560460567474,0.6134485602378845,0.4860475063323974,0.9305574893951416,0.542056143283844,0.4085062444210052,0.5630615949630737,,,,,,,,,,,,,sitting
Image_7789.jpg,0.4783376157283783,0.2621852159500122,0.4798723757266998,0.2391054928302765,0.4812575578689575,0.2389146983623504,0.4826827049255371,0.2384422421455383,0.4711582660675049,0.2342109084129333,0.4648510217666626,0.2298956960439682,0.4578316509723663,0.225286453962326,0.461770236492157,0.2307484894990921,0.4315197467803955,0.2216088622808456,0.4705625176429748,0.2853591442108154,0.4604907631874084,0.2831050455570221,0.4287253618240356,0.3770284056663513,0.384549081325531,0.3636678159236908,,,0.2643305659294128,0.5017408132553101,,,0.3450793921947479,0.628679096698761,,,0.3533249497413635,0.6707181930541992,,,0.3721104264259338,0.6651746034622192,,,0.3712839782238006,0.650882363319397,0.3896673023700714,0.741349458694458,0.3527752757072449,0.7566961646080017,,,0.4763439297676086,0.9369238615036012,,,,,,,,,,,,,sitting
Image_7097.jpg,0.6921653151512146,0.3514005243778229,0.7071507573127747,0.3401545584201813,0.7151106595993042,0.3420577347278595,0.7255561351776123,0.3449098765850067,0.6916382312774658,0.3378628492355346,0.6884689331054688,0.3378157317638397,,,0.73963862657547,0.3584682941436767,0.6902769207954407,0.3481112122535705,0.7080824971199036,0.373065322637558,0.6879818439483643,0.3668376505374908,0.7875977158546448,0.4421505928039551,0.6401187777519226,0.4416656494140625,0.8480744361877441,0.4548582732677459,,,,,,,,,,,,,,,,,,,0.7398471832275391,0.6301450133323669,0.6742676496505737,0.6265780329704285,0.6637303233146667,0.5608940124511719,,,0.5715172290802002,0.771794855594635,,,0.573203444480896,0.817714512348175,,,0.495602011680603,0.8101391792297363,,,sitting
Image_12473.jpg,0.2950373291969299,0.2724274098873138,0.2958510518074035,0.2488465756177902,0.2946312725543976,0.2477781325578689,0.2929213941097259,0.2462909817695617,0.2940025329589844,0.2483550310134887,0.2915478646755218,0.2471697926521301,0.2886187434196472,0.2455425858497619,0.2632546424865722,0.2417567372322082,0.2593595385551452,0.2395470887422561,0.2822961211204529,0.2925538420677185,0.2787332534790039,0.2935740649700165,0.2437870502471923,0.3267738223075866,0.1960881203413009,0.3413302898406982,,,0.227121815085411,0.2544480264186859,,,,,,,,,,,,,,,,,0.3252609372138977,0.580251157283783,0.3073736131191253,0.6221092343330383,,,0.4867025017738342,0.4281741380691528,,,0.6258435249328613,0.6476643681526184,,,0.6073629260063171,0.6984407901763916,,,0.7263962030410767,0.6961377263069153,sitting
Image_201.jpg,0.3897234201431274,0.4213007390499115,0.4022562205791473,0.3988493382930755,0.4075118601322174,0.4003272950649261,0.4119047522544861,0.4014230966567993,0.38206547498703,0.3892975151538849,0.3728393912315368,0.3840163052082062,0.362531453371048,0.3781684935092926,0.4033195376396179,0.3983328938484192,0.3337517380714416,0.3692605793476105,0.3861761689186096,0.4432348310947418,0.3632864952087402,0.436731606721878,0.4180073142051697,0.4759837388992309,0.2437042593955993,0.5054906606674194,,,0.2121705859899521,0.757550060749054,,,0.3335267901420593,0.7183963060379028,,,0.3714154958724975,0.7283632159233093,,,0.3768861293792724,0.6947773694992065,,,0.3684326410293579,0.6860019564628601,0.3916230499744415,0.7937852740287781,0.2929304242134094,0.8283390998840332,,,,,,,,,,,,,,,,,sitting
Image_4819.jpg,0.6394975185394287,0.337337464094162,0.6511456370353699,0.3215395510196686,0.6557438373565674,0.3234373331069946,0.6607798933982849,0.3255665302276611,0.6434088349342346,0.3181005418300628,0.6421592235565186,0.3173950016498565,0.6409753561019897,0.3165796101093292,0.6791394352912903,0.3438061475753784,0.654992938041687,0.3340558111667633,0.645785927772522,0.3655250668525696,0.6374862790107727,0.3609249293804168,0.7306253910064697,0.4600887298583984,0.6154904961585999,0.4488437473773956,,,0.569682776927948,0.603032112121582,,,0.6408573985099792,0.5671370029449463,,,0.6586884260177612,0.5837358236312866,,,0.6646369099617004,0.5656649470329285,,,,,0.7123553156852722,0.7071444988250732,0.6377981901168823,0.7184140086174011,0.7996590733528137,0.6042075157165527,0.6827355027198792,0.6502001285552979,,,0.7418428063392639,0.9449424743652344,,,0.7447944283485413,0.9731057286262512,,,0.7848808169364929,0.9721888303756714,sitting
